timestamp,simple-path,time
2021-06-08 21:57:56.176,/master/welcome,155
2021-06-08 21:57:56.364,/master/welcome,157
2021-06-08 21:57:57.058,/master/sign-in,583
2021-06-08 21:57:58.323,/master/welcome,599
2021-06-08 21:57:59.132,/manager/task/create,597
2021-06-08 21:58:00.927,/manager/task/create,593
2021-06-08 21:58:01.18,/master/welcome,189
2021-06-08 21:58:01.892,/master/welcome,592
2021-06-08 21:58:02.128,/master/welcome,154
2021-06-08 21:58:02.314,/master/welcome,157
2021-06-08 21:58:02.501,/master/welcome,154
2021-06-08 21:58:03.208,/master/sign-in,594
2021-06-08 21:58:04.476,/master/welcome,599
2021-06-08 21:58:05.285,/manager/task/create,595
2021-06-08 21:58:07.054,/manager/task/create,584
2021-06-08 21:58:07.277,/master/welcome,160
2021-06-08 21:58:07.981,/master/welcome,593
2021-06-08 21:58:08.218,/master/welcome,156
2021-06-08 21:58:08.403,/master/welcome,157
2021-06-08 21:58:08.59,/master/welcome,155
2021-06-08 21:58:09.299,/master/sign-in,596
2021-06-08 21:58:10.676,/master/welcome,576
2021-06-08 21:58:11.529,/manager/task/create,594
2021-06-08 21:58:13.291,/manager/task/create,596
2021-06-08 21:58:13.509,/master/welcome,157
2021-06-08 21:58:14.243,/master/welcome,594
2021-06-08 21:58:14.494,/master/welcome,158
2021-06-08 21:58:14.684,/master/welcome,159
2021-06-08 21:58:14.874,/master/welcome,159
2021-06-08 21:58:15.611,/master/sign-in,608
2021-06-08 21:58:16.89,/master/welcome,593
2021-06-08 21:58:17.731,/manager/task/create,596
2021-06-08 21:58:19.529,/manager/task/create,611
2021-06-08 21:58:19.757,/master/welcome,167
2021-06-08 21:58:20.465,/master/welcome,598
2021-06-08 21:58:20.707,/master/welcome,157
2021-06-08 21:58:20.91,/master/welcome,160
2021-06-08 21:58:21.097,/master/welcome,148
2021-06-08 21:58:21.799,/master/sign-in,593
2021-06-08 21:58:23.091,/master/welcome,594
2021-06-08 21:58:23.896,/manager/task/create,585
2021-06-08 21:58:25.655,/manager/task/create,592
2021-06-08 21:58:25.884,/master/welcome,169
2021-06-08 21:58:26.595,/master/welcome,597
2021-06-08 21:58:26.848,/master/welcome,159
2021-06-08 21:58:27.05,/master/welcome,173
2021-06-08 21:58:27.249,/master/welcome,170
2021-06-08 21:58:27.956,/master/sign-in,595
2021-06-08 21:58:29.252,/master/welcome,617
2021-06-08 21:58:30.078,/manager/task/create,596
2021-06-08 21:58:31.988,/manager/task/create,606
2021-06-08 21:58:32.215,/master/welcome,155
2021-06-08 21:58:32.923,/master/welcome,595
2021-06-08 21:58:33.153,/master/welcome,157
2021-06-08 21:58:33.345,/master/welcome,158
2021-06-08 21:58:33.529,/master/welcome,155
2021-06-08 21:58:34.262,/master/sign-in,588
2021-06-08 21:58:35.536,/master/welcome,599
2021-06-08 21:58:36.341,/manager/task/create,595
2021-06-08 21:58:38.107,/manager/task/create,608
2021-06-08 21:58:38.342,/master/welcome,173
2021-06-08 21:58:39.039,/master/welcome,594
2021-06-08 21:58:39.28,/master/welcome,161
2021-06-08 21:58:39.466,/master/welcome,154
2021-06-08 21:58:39.664,/master/welcome,169
2021-06-08 21:58:40.415,/master/sign-in,591
2021-06-08 21:58:41.688,/master/welcome,589
2021-06-08 21:58:42.505,/manager/task/create,594
2021-06-08 21:58:44.248,/manager/task/create,579
2021-06-08 21:58:44.486,/master/welcome,168
2021-06-08 21:58:45.193,/master/welcome,583
2021-06-08 21:58:45.426,/master/welcome,154
2021-06-08 21:58:45.624,/master/welcome,160
2021-06-08 21:58:45.803,/master/welcome,156
2021-06-08 21:58:46.515,/master/sign-in,580
2021-06-08 21:58:47.77,/master/welcome,583
2021-06-08 21:58:48.578,/manager/task/create,594
2021-06-08 21:58:49.964,/master/welcome,590
2021-06-08 21:58:50.733,/manager/task/list,596
2021-06-08 21:58:52.462,/manager/task/show,594
2021-06-08 21:58:53.026,/master/welcome,173
2021-06-08 21:58:53.734,/master/welcome,600
2021-06-08 21:58:53.966,/master/welcome,157
2021-06-08 21:58:54.151,/master/welcome,154
2021-06-08 21:58:54.336,/master/welcome,153
2021-06-08 21:58:55.035,/master/sign-in,591
2021-06-08 21:58:56.313,/master/welcome,604
2021-06-08 21:58:57.126,/manager/task/create,591
2021-06-08 21:58:58.907,/master/welcome,609
2021-06-08 21:58:59.675,/manager/task/list,582
2021-06-08 21:59:01.435,/manager/task/show,605
2021-06-08 21:59:02.013,/master/welcome,148
2021-06-08 21:59:02.721,/master/welcome,598
2021-06-08 21:59:06.704,/master/welcome,323
2021-06-08 21:59:06.931,/master/welcome,191
2021-06-08 21:59:07.637,/master/sign-in,607
2021-06-08 21:59:08.889,/master/welcome,587
2021-06-08 21:59:18.644,/master/welcome,173
2021-06-08 21:59:19.347,/master/welcome,592
2021-06-08 21:59:19.599,/master/welcome,174
2021-06-08 21:59:19.786,/master/welcome,156
2021-06-08 21:59:19.978,/master/welcome,161
2021-06-08 21:59:20.684,/master/sign-in,599
2021-06-08 21:59:21.966,/master/welcome,597
2021-06-08 21:59:22.814,/manager/task/list,599
2021-06-08 21:59:23.649,/manager/task/show,596
2021-06-08 21:59:24.288,/manager/task/list,580
2021-06-08 21:59:24.522,/master/welcome,175
2021-06-08 21:59:25.239,/master/welcome,593
2021-06-08 21:59:25.491,/master/welcome,173
2021-06-08 21:59:25.68,/master/welcome,158
2021-06-08 21:59:25.868,/master/welcome,156
2021-06-08 21:59:26.575,/master/sign-in,597
2021-06-08 21:59:27.821,/master/welcome,577
2021-06-08 21:59:28.633,/manager/task/list,597
2021-06-08 21:59:29.464,/manager/task/show,596
2021-06-08 21:59:30.117,/manager/task/list,591
2021-06-08 21:59:30.336,/master/welcome,157
2021-06-08 21:59:31.046,/master/welcome,600
2021-06-08 21:59:31.271,/master/welcome,154
2021-06-08 21:59:31.457,/master/welcome,155
2021-06-08 21:59:31.662,/master/welcome,173
2021-06-08 21:59:32.367,/master/sign-in,598
2021-06-08 21:59:33.625,/master/welcome,596
2021-06-08 21:59:34.434,/manager/task/list,592
2021-06-08 21:59:35.291,/manager/task/show,622
2021-06-08 21:59:35.947,/manager/task/list,593
2021-06-08 21:59:36.182,/master/welcome,171
2021-06-08 21:59:36.88,/master/welcome,589
2021-06-08 21:59:37.113,/master/welcome,155
2021-06-08 21:59:37.3,/master/welcome,157
2021-06-08 21:59:37.486,/master/welcome,157
2021-06-08 21:59:38.221,/master/sign-in,593
2021-06-08 21:59:39.496,/master/welcome,599
2021-06-08 21:59:40.338,/manager/task/list,596
2021-06-08 21:59:41.16,/manager/task/show,593
2021-06-08 21:59:41.825,/manager/task/list,599
2021-06-08 21:59:42.055,/master/welcome,174
2021-06-08 21:59:42.746,/master/welcome,581
2021-06-08 21:59:46.59,/master/welcome,249
2021-06-08 21:59:46.839,/master/welcome,220
2021-06-08 21:59:47.549,/master/sign-in,591
2021-06-08 21:59:48.796,/master/welcome,590
2021-06-08 21:59:57.496,/master/welcome,189
2021-06-08 21:59:58.202,/master/welcome,600
2021-06-08 21:59:58.44,/master/welcome,161
2021-06-08 21:59:58.641,/master/welcome,170
2021-06-08 21:59:59.36,/master/sign-in,610
2021-06-08 22:00:00.623,/master/welcome,595
2021-06-08 22:00:01.448,/manager/task/list,591
2021-06-08 22:00:03.209,/manager/task/show,588
2021-06-08 22:00:03.757,/master/welcome,157
2021-06-08 22:00:04.465,/master/welcome,593
2021-06-08 22:00:04.701,/master/welcome,157
2021-06-08 22:00:04.89,/master/welcome,159
2021-06-08 22:00:05.618,/master/sign-in,612
2021-06-08 22:00:06.895,/master/welcome,596
2021-06-08 22:00:07.708,/manager/task/list,596
2021-06-08 22:00:09.487,/manager/task/show,610
2021-06-08 22:00:10.033,/master/welcome,159
2021-06-08 22:00:10.754,/master/welcome,597
2021-06-08 22:00:10.996,/master/welcome,158
2021-06-08 22:00:11.188,/master/welcome,157
2021-06-08 22:00:11.905,/master/sign-in,596
2021-06-08 22:00:13.218,/master/welcome,610
2021-06-08 22:00:14.043,/manager/task/list,595
2021-06-08 22:00:15.797,/manager/task/show,612
2021-06-08 22:00:16.353,/master/welcome,157
2021-06-08 22:00:17.062,/master/welcome,598
2021-06-08 22:00:17.32,/master/welcome,169
2021-06-08 22:00:17.51,/master/welcome,160
2021-06-08 22:00:18.232,/master/sign-in,594
2021-06-08 22:00:19.531,/master/welcome,623
2021-06-08 22:00:20.345,/manager/task/list,597
2021-06-08 22:00:22.144,/manager/task/show,597
2021-06-08 22:00:22.698,/master/welcome,156
2021-06-08 22:00:23.389,/master/welcome,585
2021-06-08 22:00:27.27,/master/welcome,382
2021-06-08 22:00:27.487,/master/welcome,187
2021-06-08 22:00:28.186,/master/sign-in,590
2021-06-08 22:00:29.444,/master/welcome,606
2021-06-08 22:00:37.573,/master/welcome,186
2021-06-08 22:00:38.298,/master/welcome,599
2021-06-08 22:00:38.54,/master/welcome,155
2021-06-08 22:00:38.728,/master/welcome,162
2021-06-08 22:00:38.914,/master/welcome,151
2021-06-08 22:00:39.605,/master/sign-in,582
2021-06-08 22:00:40.88,/master/welcome,602
2021-06-08 22:00:41.714,/manager/task/list,584
2021-06-08 22:00:42.549,/manager/task/show,596
2021-06-08 22:00:44.328,/manager/task/list,611
2021-06-08 22:00:45.095,/manager/task/list,583
2021-06-08 22:00:46.836,/manager/task/show,605
2021-06-08 22:00:47.391,/master/welcome,162
2021-06-08 22:00:48.077,/master/welcome,581
2021-06-08 22:00:48.327,/master/welcome,168
2021-06-08 22:00:48.5,/master/welcome,143
2021-06-08 22:00:48.69,/master/welcome,157
2021-06-08 22:00:49.41,/master/sign-in,613
2021-06-08 22:00:50.694,/master/welcome,596
2021-06-08 22:00:51.531,/manager/task/list,593
2021-06-08 22:00:52.377,/manager/task/show,593
2021-06-08 22:00:53.893,/manager/task/update,596
2021-06-08 22:00:54.136,/master/welcome,184
2021-06-08 22:00:54.856,/master/welcome,593
2021-06-08 22:00:55.091,/master/welcome,155
2021-06-08 22:00:55.278,/master/welcome,152
2021-06-08 22:00:55.465,/master/welcome,157
2021-06-08 22:00:56.172,/master/sign-in,595
2021-06-08 22:00:57.452,/master/welcome,602
2021-06-08 22:00:58.283,/manager/task/list,583
2021-06-08 22:00:59.115,/manager/task/show,598
2021-06-08 22:01:00.619,/manager/task/update,589
2021-06-08 22:01:00.861,/master/welcome,169
2021-06-08 22:01:01.573,/master/welcome,598
2021-06-08 22:01:01.804,/master/welcome,154
2021-06-08 22:01:01.992,/master/welcome,156
2021-06-08 22:01:02.178,/master/welcome,155
2021-06-08 22:01:02.883,/master/sign-in,596
2021-06-08 22:01:04.165,/master/welcome,608
2021-06-08 22:01:04.998,/manager/task/list,600
2021-06-08 22:01:05.82,/manager/task/show,593
2021-06-08 22:01:07.332,/manager/task/update,593
2021-06-08 22:01:07.565,/master/welcome,173
2021-06-08 22:01:08.276,/master/welcome,601
2021-06-08 22:01:08.526,/master/welcome,158
2021-06-08 22:01:08.721,/master/welcome,168
2021-06-08 22:01:08.93,/master/welcome,169
2021-06-08 22:01:09.683,/master/sign-in,599
2021-06-08 22:01:10.96,/master/welcome,601
2021-06-08 22:01:11.826,/manager/task/list,597
2021-06-08 22:01:12.658,/manager/task/show,603
2021-06-08 22:01:14.178,/manager/task/update,598
2021-06-08 22:01:14.416,/master/welcome,176
2021-06-08 22:01:15.116,/master/welcome,591
2021-06-08 22:01:15.349,/master/welcome,154
2021-06-08 22:01:15.537,/master/welcome,157
2021-06-08 22:01:15.746,/master/welcome,174
2021-06-08 22:01:16.456,/master/sign-in,587
2021-06-08 22:01:17.71,/master/welcome,581
2021-06-08 22:01:18.519,/manager/task/list,596
2021-06-08 22:01:19.342,/manager/task/show,589
2021-06-08 22:01:20.861,/manager/task/update,596
2021-06-08 22:01:21.077,/master/welcome,156
2021-06-08 22:01:21.777,/master/welcome,594
2021-06-08 22:01:22.011,/master/welcome,158
2021-06-08 22:01:22.213,/master/welcome,171
2021-06-08 22:01:22.417,/master/welcome,166
2021-06-08 22:01:23.117,/master/sign-in,589
2021-06-08 22:01:24.369,/master/welcome,577
2021-06-08 22:01:25.186,/manager/task/list,601
2021-06-08 22:01:26.009,/manager/task/show,589
2021-06-08 22:01:27.551,/manager/task/update,593
2021-06-08 22:01:27.786,/master/welcome,174
2021-06-08 22:01:28.49,/master/welcome,597
2021-06-08 22:01:28.743,/master/welcome,172
2021-06-08 22:01:28.947,/master/welcome,176
2021-06-08 22:01:29.135,/master/welcome,158
2021-06-08 22:01:29.862,/master/sign-in,597
2021-06-08 22:01:31.176,/master/welcome,592
2021-06-08 22:01:31.989,/manager/task/list,593
2021-06-08 22:01:32.812,/manager/task/show,592
2021-06-08 22:01:34.401,/manager/task/update,583
2021-06-08 22:01:34.629,/master/welcome,170
2021-06-08 22:01:35.346,/master/welcome,606
2021-06-08 22:01:35.581,/master/welcome,159
2021-06-08 22:01:35.787,/master/welcome,173
2021-06-08 22:01:36.124,/master/welcome,312
2021-06-08 22:01:36.858,/master/sign-in,595
2021-06-08 22:02:07.1,/master/welcome,174
2021-06-08 22:02:07.377,/master/welcome,250
2021-06-08 22:02:07.657,/master/welcome,248
2021-06-08 22:02:08.362,/master/sign-in,596
2021-06-08 22:02:38.624,/master/welcome,185
2021-06-08 22:02:38.825,/master/welcome,173
2021-06-08 22:02:39.111,/master/welcome,248
2021-06-08 22:02:39.792,/master/sign-in,579
2021-06-08 22:02:41.032,/master/welcome,581
2021-06-08 22:02:41.876,/manager/task/list,594
2021-06-08 22:02:42.699,/manager/task/show,590
2021-06-08 22:02:44.509,/manager/task/update,609
2021-06-08 22:02:44.758,/master/welcome,187
2021-06-08 22:02:45.494,/master/welcome,608
2021-06-08 22:02:45.747,/master/welcome,173
2021-06-08 22:02:45.966,/master/welcome,188
2021-06-08 22:02:46.202,/master/welcome,201
2021-06-08 22:02:46.957,/master/sign-in,608
2021-06-08 22:02:48.259,/master/welcome,595
2021-06-08 22:02:49.078,/manager/task/list,599
2021-06-08 22:02:49.903,/manager/task/show,591
2021-06-08 22:02:51.824,/manager/task/update,585
2021-06-08 22:02:52.084,/master/welcome,202
2021-06-08 22:02:52.793,/master/welcome,601
2021-06-08 22:02:53.021,/master/welcome,156
2021-06-08 22:02:53.208,/master/welcome,154
2021-06-08 22:02:53.397,/master/welcome,157
2021-06-08 22:02:54.115,/master/sign-in,594
2021-06-08 22:02:55.388,/master/welcome,595
2021-06-08 22:02:56.186,/manager/task/list,589
2021-06-08 22:02:57.012,/manager/task/show,593
2021-06-08 22:02:58.8,/manager/task/update,598
2021-06-08 22:02:59.012,/master/welcome,157
2021-06-08 22:02:59.7,/master/welcome,583
2021-06-08 22:02:59.955,/master/welcome,173
2021-06-08 22:03:00.153,/master/welcome,170
2021-06-08 22:03:00.345,/master/welcome,156
2021-06-08 22:03:01.057,/master/sign-in,609
2021-06-08 22:03:02.337,/master/welcome,580
2021-06-08 22:03:03.165,/manager/task/list,594
2021-06-08 22:03:03.982,/manager/task/show,588
2021-06-08 22:03:05.745,/manager/task/update,594
2021-06-08 22:03:05.981,/master/welcome,174
2021-06-08 22:03:06.696,/master/welcome,608
